"","insecticide.resistance.hertiability","male.insecticide.exposure","female.insecticide.exposure","resistance.cost","intervention.coverage","dispersal","T500","T300","T100","R500","R300","R100","TR500","TR300","TR100"
"1585",0.268078908817144,0.395124893599423,0.764175098081236,0.124672512396113,0.238074463252444,0.842560580028873,0.265659305195442,0.265659305195442,0.265659305195442,0.0413766975793244,0.0413766975793244,0.0413766975793244,0.153518001387383,0.153518001387383,0.153518001387383
"1586",0.129556160644628,0.850689006915083,0.713586431274482,0.169475130352027,0.450839151309617,0.899613244885765,2.94643278154034,2.94643278154034,2.94643278154034,2.75887083642158,2.75887083642158,2.73112663169793,2.85265180898096,2.85265180898096,2.83877970661913
"1587",0.291048634450126,0.25573472992063,0.828288712283131,0.137401424675654,0.524828196135443,0.667049853761308,20.7800530682729,20.7800530682729,20.7800530682729,20.1924372349177,20.1924372349177,13.2718404415848,20.4862451515953,20.4862451515953,17.0259467549289
"1588",0.146746708953637,0.918875577400904,0.589202603179263,0.120927198089538,0.78203031649543,0.837392181907501,58.909700569046,39.3422102599251,39.3422102599251,58.6071130656174,39.0396227564966,16.0895369080963,58.7584068173317,39.1909165082109,27.7158735840107
"1589",0.190185753733531,0.176107224265579,0.591845532675332,0.0195807835490664,0.100924186178204,0.828882312434726,0.216661748915984,0.216661748915984,0.216661748915984,0.147516487757024,0.147516487757024,0.146052473157701,0.182089118336504,0.182089118336504,0.181357111036843
"1590",0.125236556476069,0.3243348731976,0.806943133572175,0.0337557403690089,0.783538283337746,0.607396844470687,69.3588619922288,42.4924965013875,42.4924965013875,69.0291408787388,42.1627753878975,14.5353854492121,69.1940014354838,42.3276359446425,28.5139409752998
"1591",0.196511328189285,0.3467471569794,0.768425540544034,0.102111495488216,0.324603984290455,0.499745465870481,6.12353081105854,6.12353081105854,6.12353081105854,5.62834334434184,5.62834334434184,4.41857153068415,5.87593707770019,5.87593707770019,5.27105117087135
"1592",0.228006394220225,0.144168088507489,0.712132321590907,0.116441807031154,0.797574173013214,0.229532120906468,88.2967740883706,57.3492223031331,57.3492223031331,86.8607015708275,55.9131497855905,21.3283178241417,87.578737829599,56.6311860443618,39.3387700636374
"1593",0.226635515199741,0.173519919080311,0.441076401614817,0.127176758954152,0.386593688901328,0.240427089825459,7.62456678879325,7.62456678879325,7.62456678879325,6.84312889856457,6.84312889856457,4.46599805943345,7.23384784367891,7.23384784367891,6.04528242411335
"1594",0.0935953384778113,0.305790601736284,0.408568435510038,0.126634161883149,0.797662650888227,0.751674176061992,19.0460895395632,12.6863743778876,12.6863743778876,18.9403241775583,12.5806090158827,5.1559246505034,18.9932068585607,12.6334916968852,8.92114951419552
"1595",0.221834986860777,0.754920248478418,0.573168294111849,0.124881540051074,0.294959053831827,0.502787355851382,3.78238032499406,3.78238032499406,3.78238032499406,3.24529082332001,3.24529082332001,3.21208215245567,3.51383557415703,3.51383557415703,3.49723123872487
"1596",0.276677696456434,0.242442270972999,0.854973648446088,0.0530592071369779,0.786066496775206,0.519963324797153,148.891374827192,92.4114392876087,92.4114392876087,148.009681383468,91.5297458438842,32.4239863947786,148.45052810533,91.9705925657465,62.4177128411937
"1597",0.156316222410678,0.660138458064408,0.785232639309717,0.0728268006466993,0.421116832721513,0.434208085303474,28.1215508596539,19.9878717147705,19.9878717147705,27.4933440279303,19.3596648830469,8.69012194733244,27.8074474437921,19.6737682989087,14.3389968310515
"1598",0.23903868315593,0.425655745545635,0.656333422956173,0.1173212049429,0.257978665564396,0.338416171605885,4.4460128481504,4.4460128481504,4.4460128481504,3.52429091920685,3.52429091920685,3.48755612101699,3.98515188367862,3.98515188367862,3.9667844845837
"1599",0.178858926787943,0.363867415928747,0.707793403672171,0.146746004395678,0.528030736381188,0.184876275664382,29.6541209205631,23.1826206935889,23.1826206935889,28.0249257587572,21.5534255319557,10.7559259544616,28.8395233396601,22.3680231127723,16.9692733240253
"1600",0.0831357500005397,0.579730736212339,0.517446859504154,0.152512229535776,0.149820527979825,0.379762929441873,0.237539815640742,0.237539815640742,0.237539815640742,0.0125323125494289,0.0125323125494289,0.0125323125494289,0.125036064095086,0.125036064095086,0.125036064095086
"1601",0.0775162606865051,0.793245619652211,0.890709234289418,0.182321322208757,0.390707904141862,0.650307035763841,2.19227985730961,2.19227985730961,2.19227985730961,1.96575905027709,1.96575905027709,1.94582773701257,2.07901945379335,2.07901945379335,2.06905379716109
"1602",0.250247170179064,0.70806383144029,0.821246086279745,0.0304394994813798,0.281221899989899,0.450247720981669,36.6006311171748,24.3517265588109,24.3517265588109,35.6949990325087,23.4460944741447,9.36187368066024,36.1478150748418,23.8989105164778,16.8568001197355
"1603",0.0658352486143995,0.844075247147353,0.637355290158477,0.0848131467034784,0.587754012255836,0.429981869023945,20.784801914995,13.8170646682287,13.8170646682287,20.517109682925,13.5493724361587,5.46753814247052,20.65095579896,13.6832185521937,9.6423014053496
"1604",0.231070602169639,0.225872687161551,0.484012326142227,0.193926223603935,0.836982972694095,0.612472056542057,49.5555295371277,35.0343188462234,35.0343188462234,49.1545663225539,34.6333556316497,15.6445372009805,49.3550479298408,34.8338372389366,25.3394280236019
"1605",0.214264816100273,0.882505042947596,0.56833083081682,0.0476567802588292,0.885744562994782,0.532783269989491,144.410411050714,88.7437202552444,88.7437202552444,143.704858162203,88.0381673667335,30.5403940366361,144.057634606458,88.3909438109889,59.6420571459403
"1606",0.23231071238342,0.947485118474579,0.444201730272849,0.132880659181313,0.86454333099192,0.17866091632992,106.692003493896,69.3738960652667,69.3738960652667,104.619537384651,67.3014299563296,25.5063414362529,105.655770439273,68.3376630107982,47.4401187507598
"1607",0.280022416490596,0.977525833666208,0.561802043381613,0.188568018505655,0.442030597716104,0.852590809383523,4.86378839713159,4.86378839713159,4.86378839713159,4.48482779879753,4.48482779879753,4.43978058154709,4.67430809796456,4.67430809796456,4.65178448933934
"1608",0.259918347629195,0.372415354568395,0.613761435806169,0.132517737623065,0.387004625528026,0.427555387691595,9.67635354237358,9.67635354237358,9.67635354237358,8.96312750953959,8.96312750953959,6.6916630193921,9.31974052595659,9.31974052595659,8.18400828088284
"1609",0.0732772251194983,0.187198127621086,0.816349362129811,0.111731337985918,0.473529300912563,0.614585208081361,5.30005642186057,4.80509204403088,4.80509204403088,5.15522481740493,4.66026043957524,2.81090460872556,5.22764061963275,4.73267624180306,3.80799832637822
"1610",0.291747744830995,0.640305878166109,0.624756440413708,0.0928682176543597,0.697620270864386,0.233797879825439,121.432138860418,78.5878679178549,78.5878679178549,119.267542139356,76.4232711967928,28.8908301251055,120.349840499887,77.5055695573239,53.7393490214802
"1611",0.297773796810739,0.749267914857715,0.791722699582344,0.184076288033229,0.710693159905262,0.773639077445772,72.8392290057796,58.9635742085387,58.9635742085387,72.0227050975865,58.1470503003456,31.4326347130834,72.4309670516831,58.5553122544422,45.1981044608111
"1612",0.177006109716807,0.831051074170158,0.774646064758068,0.183886360397415,0.789971452627424,0.113133632720169,99.4192174914826,69.1776180337868,69.1776180337868,95.1444244680708,64.9028265270496,26.8742644291196,97.2818209797767,67.0402222804182,48.0259412314532
"1613",0.254745100354543,0.297477166631492,0.59567118444934,0.190325386484842,0.119063869982306,0.772632258041762,0.153965924049281,0.153965924049281,0.153965924049281,0.00841845345113402,0.00841845345113402,0.00841845345113402,0.0811921887502078,0.0811921887502078,0.0811921887502078
"1614",0.218649765752867,0.518603467673645,0.496503726216266,0.0497853985460673,0.282306111308374,0.336435962378234,14.94920625096,10.8031947877095,10.8031947877095,14.2988633650202,10.1528519017697,4.59776631948907,14.6240348079901,10.4780233447396,7.7004805535993
"1615",0.209454427064833,0.54706770276546,0.477872593562875,0.0211802947514539,0.599980460944958,0.601725888076425,53.5062028966902,32.7732442714464,32.7732442714464,53.1736385725489,32.4406799473051,11.1507681794932,53.3399207346195,32.6069621093757,21.9620062254698
"1616",0.142742175354535,0.0184436846489552,0.580369515252067,0.17129555204657,0.342232283628639,0.810689574769698,0.331707301536075,0.331707301536075,0.331707301536075,0.236877867849959,0.236877867849959,0.234655332069014,0.284292584693017,0.284292584693017,0.283181316802544
"1617",0.12420090140347,0.0064566573179327,0.455744294747827,0.11100823693551,0.664608046957292,0.732711476364266,13.8122742149079,9.5603595218777,9.5603595218777,13.7036836754294,9.45176898239926,4.12826040571496,13.7579789451686,9.50606425213848,6.84430996379633
"1618",0.220269531482016,0.283095945191802,0.417004369820119,0.0390429820474004,0.226305767463148,0.459020529316273,5.92668268116428,4.57117428768585,4.57117428768585,5.63995559285061,4.28444719937218,2.13705918341767,5.78331913700744,4.42781074352901,3.35411673555176
"1619",0.285852457619068,0.871899619399803,0.534498204249365,0.193093617486747,0.573414042960107,0.874887435312662,13.6375951130815,13.6375951130815,13.6375951130815,13.2301579529808,13.2301579529808,10.988020446797,13.4338765330312,13.4338765330312,12.3128077799393
"1620",0.269366688099282,0.421340438762214,0.623397629579064,0.0627741349562339,0.684573310282547,0.622056667392608,86.3695694005841,54.8270565935046,54.8270565935046,85.8232988967098,54.2807860896304,20.2029548047396,86.0964341486469,54.5539213415675,37.5150056991221
